"","deg3_prec_proj"
"6151",0.000328201800584793
"6152",0
"6153",0
"6154",0.000159438775510204
"6155",1.25334821428571
"6156",0.384566326530612
"6157",0.0792410714285714
"6158",0.126594387755102
"6159",0.00191326530612245
"6160",0.0207270408163265
"6161",7.38616071428571
"6162",0.0590379008746356
"6163",0.00143494897959184
"6164",0
"6165",0.00334821428571429
"6166",0.00366709183673469
"6167",0
"6168",0.0409757653061225
"6169",0.569036989795918
"6170",2.11017219387755
"6171",9.29559948979592
"6172",0.0419852949384296
"6173",0.619738520408163
"6174",0.00430484693877551
"6175",0.00406143213717305
"6176",0.0224808673469388
"6177",0.000318877551020408
"6178",0.000212063794606365
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0.000318440143018961
"6185",0.000159438775510204
"6186",0.00414540816326531
"6187",0.0121173469387755
"6188",0.0153061224489796
"6189",0.00143494897959184
"6190",9.08258928571429
"6191",0.0955038265306122
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0.0192920918367347
"6197",0.189253826530612
"6198",0.0660076530612245
"6199",0.743463010204082
"6200",0.0542091836734694
"6201",0.180644132653061
"6202",2.35220025510204
"6203",0.00159438775510204
"6204",14.1419005102041
"6205",0.588329081632653
"6206",0.00127551020408163
"6207",0.0572385204081633
"6208",0.0151466836734694
"6209",0
"6210",0
"6211",0
"6212",10.7099808673469
"6213",9.71014030612245
"6214",0.123883928571429
"6215",0.235331632653061
"6216",0
"6217",19.5333227040816
"6218",1.45248724489796
"6219",0.000159438775510204
"6220",0
"6221",0.015625
"6222",0
"6223",0.000159438775510204
"6224",0
"6225",0.0901553368110362
"6226",0.00175382653061224
"6227",0.00462372448979592
"6228",0.000159438775510204
"6229",6.15672831632653
"6230",0.595025510204082
"6231",0
"6232",0.0132334183673469
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0.00510204081632653
"6238",0
"6239",0
"6240",0.000850340136054422
"6241",0.0280612244897959
"6242",0
"6243",0.348214285714286
"6244",0.0567602040816327
"6245",0.00722789115646259
"6246",0
"6247",0
"6248",0
"6249",0.918792517006803
"6250",7.89668367346939
"6251",3.12457482993197
"6252",0.0111607142857143
"6253",27.5669642857143
"6254",16.7206632653061
"6255",2.0625
"6256",0.00621811224489796
"6257",0
"6258",0
"6259",0.0510204081632653
"6260",0.000850340136054422
"6261",19.9024234693878
"6262",0
"6263",0.0199298469387755
"6264",0
"6265",0
"6266",0.0204081632653061
"6267",0.0216836734693878
"6268",7.32142857142857
"6269",22.4440901360544
"6270",0
"6271",0
"6272",0.00510204081632653
"6273",0.000255102040816327
"6274",0.930612244897959
"6275",0
"6276",0
"6277",0.783801020408163
"6278",17.2125850340136
"6279",0.00573979591836735
"6280",0.0170376300811768
"6281",0
"6282",0
"6283",3.44157117240283
"6284",0
"6285",0.00467687074829932
"6286",0
"6287",0
"6288",0.00991959387094391
"6289",0
"6290",10.0985331632653
"6291",1.79421768707483
"6292",0.0198839586228132
"6293",0
"6294",0
"6295",0
"6296",7.22512755102041
"6297",8.84608843537415
"6298",0.10484693877551
"6299",0.145833333333333
"6300",9.98256802721088
"6301",4.35395408163265
"6302",19.2733843537415
"6303",0.0790816326530612
"6304",2.15008503401361
"6305",0.0582482993197279
"6306",0.803890306122449
"6307",0.120216836734694
"6308",0.0548469387755102
"6309",0.0240221088435374
"6310",0.849489795918367
"6311",10.6271258503401
"6312",1.99489795918367
"6313",12.0012755102041
"6314",0
"6315",0.000637755102040816
"6316",30.7544642857143
"6317",10.2223639455782
"6318",7.26784497261676
"6319",0
"6320",0
"6321",14.406462585034
"6322",0
"6323",0
"6324",0.0038265306122449
"6325",0
"6326",0
"6327",1.22831632653061
"6328",0.000637755102040816
"6329",16.9474489795918
"6330",0.0850340136054422
"6331",0.881377551020408
"6332",0
"6333",0
"6334",0
"6335",0
"6336",0.000425170068027211
"6337",0
"6338",0
"6339",0
"6340",0.697066326530612
"6341",0.0580357142857143
"6342",0.00318877551020408
"6343",0
"6344",0
"6345",0
"6346",0
"6347",1.00127551020408
"6348",0
"6349",0
"6350",0
"6351",0.0161033163265306
"6352",0.773809523809524
"6353",0.20280612244898
"6354",0
"6355",0
"6356",21.0765306122449
"6357",10.5012755102041
"6358",7.76147959183673
"6359",4.67067817765839
"6360",0.079719387755102
"6361",0
"6362",0
"6363",0.113095238095238
"6364",0.000637755102040816
"6365",0
"6366",18.8767006802721
"6367",1.12755102040816
"6368",51.5223214285714
"6369",0.0344387755102041
"6370",0.000850340136054422
"6371",8.87436224489796
"6372",10.5548469387755
"6373",0
"6374",0
"6375",0
"6376",0.0209886624230718
"6377",1.26632653061224
"6378",0.000850340136054422
"6379",0
"6380",1.86522108843537
"6381",20.7385204081633
"6382",4.44175170068027
"6383",0
"6384",0
"6385",3.34821428571429
"6386",10.5374725728619
"6387",0
"6388",0.0204081632653061
"6389",0.0886479591836735
"6390",0.0569727891156463
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0.0650510204081633
"6398",0
"6399",0
"6400",0.0277231128040549
"6401",0
"6402",0
"6403",0
"6404",0.0943877551020408
"6405",0.0860969387755102
"6406",0.0977891156462585
"6407",0
"6408",0
"6409",0
"6410",0
"6411",0.112755102040816
"6412",0
"6413",0
"6414",0.557397959183674
"6415",0.849489795918367
"6416",0.885226220743996
"6417",0.450255102040816
"6418",3.72916666666667
"6419",0
"6420",0.214923469387755
"6421",3.83737244897959
"6422",0.57780612244898
"6423",4.22991071428571
"6424",4.36862244897959
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0
"6430",0
"6431",0
"6432",5.95637755102041
"6433",0
"6434",0
"6435",0
"6436",0.00935374149659864
"6437",0
"6438",0.00318877551020408
"6439",0.269557823129252
"6440",0
"6441",0
"6442",0
"6443",0
"6444",0
"6445",0
"6446",0
"6447",0.292091836734694
"6448",18.7468112244898
"6449",4.32270408163265
"6450",0.243622448979592
"6451",0
"6452",2.37149234693878
"6453",0.15922619047619
"6454",0
"6455",0.522108843537415
"6456",0
"6457",0
"6458",0
"6459",0
"6460",2.03358843537415
"6461",0.00573979591836735
"6462",0.111333819241983
"6463",2.26892006802721
"6464",3.20323129251701
"6465",9.82844387755102
"6466",0
"6467",0
"6468",0
"6469",0.0529336734693878
"6470",6.11734693877551
"6471",0.00446428571428571
"6472",0
"6473",0
"6474",0
"6475",0.00127551020408163
"6476",0.0556972789115646
"6477",0.536989795918367
"6478",0
"6479",0.385204081632653
"6480",0.104272959183673
"6481",0.267059948979592
"6482",0.00494260204081633
"6483",0
"6484",0.00940688775510204
"6485",0.00334821428571429
"6486",4.1702806122449
"6487",2.12914540816327
"6488",0.821428571428571
"6489",0.0977359693877551
"6490",0.332270408163265
"6491",0.00079719387755102
"6492",0
"6493",0
"6494",0
"6495",0
"6496",0.0224808673469388
"6497",0.00350765306122449
"6498",0
"6499",0.0232780612244898
"6500",1.96970663265306
"6501",3.57110969387755
"6502",0.0521364795918367
"6503",0.505739795918367
"6504",0.0350765306122449
"6505",0
"6506",0
"6507",0
"6508",0.923628826530612
"6509",0.242665816326531
"6510",0
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0.926658163265306
"6516",18.0266262755102
"6517",0.157366071428571
"6518",0.0149872448979592
"6519",0.00558035714285714
"6520",0.00717474489795918
"6521",0
"6522",0
"6523",0.00111607142857143
"6524",0.0342793367346939
"6525",0.00749362244897959
"6526",0
