"","deg2_etp_proj"
"5918",5.93061603751965
"5919",5.71962921340018
"5920",5.7882599964831
"5921",7.26977561687585
"5922",6.95841033554869
"5923",4.57446634486318
"5924",4.3718626475567
"5925",4.74180555424304
"5926",2.34048295818269
"5927",5.06575472677127
"5928",5.47280638452619
"5929",6.03953160967387
"5930",6.42293472763151
"5931",7.25037427133881
"5932",6.8092559154937
"5933",6.6143634340167
"5934",6.24717228584923
"5935",6.41257672473264
"5936",8.03145407442935
"5937",8.32096186321229
"5938",4.06918086620048
"5939",5.48317280720803
"5940",5.5259279177594
"5941",6.43523415189236
"5942",6.16575672850246
"5943",5.62647880077362
"5944",6.03229333527386
"5945",6.33475615385105
"5946",6.32209811673034
"5947",7.33140384885948
"5948",7.5049576407345
"5949",7.85172814586666
"5950",9.52033429965377
"5951",7.09638865681365
"5952",6.69956297380617
"5953",7.82066340487741
"5954",8.56971228520619
"5955",7.20182292912155
"5956",6.53214026188944
"5957",7.71203728018532
"5958",7.01687589444497
"5959",8.68672986531048
"5960",9.19865957966773
"5961",6.21881766042323
"5962",9.43303315696772
"5963",7.52681229883339
"5964",7.32592686553486
"5965",8.51043302668259
"5966",9.54386469759047
"5967",9.90589402571321
"5968",9.72807663337328
"5969",8.97715335598914
"5970",10.1318440284953
"5971",9.17338791301241
"5972",8.65928890611976
"5973",7.0684743231535
"5974",8.52523366174311
"5975",9.76018469238654
"5976",4.66995610654354
"5977",3.05900336503983
"5978",7.23586522483733
"5979",7.58942824304104
"5980",8.65787592704641
"5981",8.86952924945392
"5982",10.2851352269761
"5983",10.4695001182705
"5984",12.0298514884152
"5985",8.29780511509627
"5986",8.11181639529765
"5987",9.78714911988703
"5988",12.5648954231292
"5989",11.5653441316634
"5990",11.1319186043367
"5991",12.5758198174089
"5992",13.2815815323405
"5993",13.0146919000149
"5994",11.2007933614519
"5995",10.7672983631492
"5996",11.014616694916
"5997",8.33873479604721
"5998",9.29555425640196
"5999",10.4186750647426
"6000",11.4204263237119
"6001",10.5762665614835
"6002",7.99225380539894
"6003",7.94742056339979
"6004",9.2966883637046
"6005",10.6092107910896
"6006",12.7892043466866
"6007",12.0841775477678
"6008",10.6987481632829
"6009",9.91197637550533
"6010",11.9420756268501
"6011",11.95183994174
"6012",11.4905647149682
"6013",11.9492520024255
"6014",13.7655340047181
"6015",13.8972953802347
"6016",13.4673745554686
"6017",9.31889861926437
"6018",9.98766534611583
"6019",12.4211187398434
"6020",13.091209115684
"6021",12.7366271801293
"6022",13.5467980450392
"6023",14.351252322197
"6024",14.3579224002361
"6025",14.3319605016708
"6026",14.0459452664852
"6027",13.069417912066
"6028",13.6618463712931
"6029",14.8067864012718
"6030",14.8940179401636
"6031",14.3106806331873
"6032",13.8176933503151
"6033",10.6040235313773
"6034",12.1802426666021
"6035",10.3832006964087
"6036",8.36655901521444
"6037",10.0175807845965
"6038",11.3972522455454
"6039",11.5871596542001
"6040",12.0967832478881
"6041",11.9583310264349
"6042",12.0973416027427
"6043",13.9212517723441
"6044",13.4242764359713
"6045",13.6600559574366
"6046",13.397772116363
"6047",13.6394333425164
"6048",13.0621059757471
"6049",13.8727997940779
"6050",13.9968982297182
"6051",15.1512696886063
"6052",10.2089537918568
"6053",11.2017041575909
"6054",12.6514820772409
"6055",13.8002444082499
"6056",13.9151449620724
"6057",13.6462613165379
"6058",13.9441090601683
"6059",14.6677270674706
"6060",14.8031958186626
"6061",8.84532514005899
"6062",7.75984259605408
"6063",9.27359805881977
"6064",11.4766968560219
"6065",8.76261889457703
"6066",4.66908733159304
"6067",5.363637935312
"6068",4.06522811740637
"6069",4.55740359529853
"6070",6.33742759793124
"6071",6.76991556376219
"6072",6.42267226960161
"6073",5.58333371913061
"6074",6.56547035992146
"6075",4.19679979607463
"6076",3.93253882080317
"6077",5.04157652288268
"6078",5.27215499520302
"6079",5.47734200345352
"6080",6.52113690167665
"6081",4.58256835315377
"6082",5.45159975482384
"6083",7.02460706233978
"6084",6.18102914952673
"6085",7.3587778044492
"6086",6.30708743987605
"6087",6.25988533094525
"6088",6.35453862175345
"6089",5.81549730397761
"6090",5.70022789896466
"6091",5.31551712640096
"6092",5.75139793214854
"6093",5.93539267199114
"6094",5.07274973273277
"6095",5.06125495493412
"6096",3.60488542366307
"6097",3.44506812473061
"6098",4.49441371181747
"6099",4.98603291179519
"6100",4.4529188349616
"6101",4.816911735842
"6102",5.69082231219858
"6103",5.2233973113657
"6104",4.21854043691419
"6105",5.46482746568974
"6106",4.16394813460764
"6107",4.28633207885083
"6108",6.40487890735269
"6109",6.01750932902098
"6110",6.59809464583173
"6111",4.72398221254349
"6112",3.18536226378288
"6113",3.42000532420934
"6114",3.62247554348549
"6115",3.5143054331094
"6116",3.1658038633893
"6117",3.93564925138373
"6118",4.87851224087179
"6119",4.96827038615942
"6120",2.71409807660151
"6121",3.66089017909486
"6122",4.86397914201254
"6123",5.18032653614879
"6124",3.68288055366604
"6125",4.23066064536571
"6126",3.2923959834734
"6127",3.01274374840781
"6128",2.87469833751122
"6129",3.711420886251
"6130",3.07443768706638
"6131",3.751661333472
"6132",3.09725637381431
"6133",4.02401698359055
"6134",4.91286014501471
"6135",3.08360120415222
"6136",3.16930671719369
"6137",2.06866567698307
"6138",2.01546046422329
"6139",2.6687976104347
"6140",4.44583089888096
"6141",2.20847871500067
"6142",3.18487645003013
"6143",4.36249933481216
"6144",2.86325334565714
"6145",4.09447044953704
"6146",3.95966957632452
"6147",2.66344144829549
"6148",3.03134008279128
"6149",3.3937355735153
"6150",6.21652836173773
"6151",3.33486754626036
"6152",4.55667651504278
"6153",2.59171685759909
"6154",2.08808767604409
"6155",2.49127965018153
"6156",2.5204659512639
"6157",1.50277619013621
"6158",1.35587829150958
"6159",1.41637584534023
"6160",2.32035466705682
"6161",2.19236832298338
"6162",0.753607584387064
"6163",1.77653222060762
"6164",1.76771864667608
"6165",1.89081552391581
"6166",2.65561302222312
"6167",2.29829384220997
"6168",2.43256336991908
"6169",1.43638934201561
"6170",1.42693628175039
"6171",1.58333964141086
"6172",2.76148976322263
"6173",3.23750808346551
"6174",3.57926439389586
"6175",2.49870824728161
"6176",1.85814754985273
"6177",2.32655347406864
"6178",2.61443414789625
"6179",2.93242572870105
"6180",2.84605409629061
"6181",2.44370350490557
"6182",3.0644231765694
"6183",2.66264521975536
"6184",2.31337823800743
"6185",2.20232228502166
"6186",2.31233502903488
"6187",2.57642865723872
"6188",3.63130751503631
"6189",3.70700987821445
"6190",3.12944790270412
"6191",5.44768421828747
"6192",3.84588665448129
"6193",3.67574973195791
"6194",2.92964776433539
"6195",3.70274601164274
"6196",5.06809076279402
"6197",3.11716083463281
"6198",3.31792978486978
"6199",3.32446066022851
"6200",4.0723810817115
"6201",2.79217576191295
"6202",5.8571574464161
"6203",3.96066899456084
"6204",1.36856092423201
"6205",3.08438314909814
"6206",3.33226109544747
"6207",3.60211662724614
"6208",3.50814651172608
"6209",5.0414863117272
"6210",6.04285733976401
"6211",3.9303950965032
"6212",1.84753177404404
"6213",1.38312865158077
"6214",0.760555912330747
"6215",2.00402783382218
"6216",3.8277420137194
"6217",1.87175571674481
"6218",4.00294809371233
"6219",3.93509977059672
"6220",4.15394781249575
"6221",2.20522366176825
"6222",3.03472111028619
"6223",5.09890006572008
"6224",6.34537641055882
"6225",6.3293947404623
"6226",4.09761315950309
"6227",6.49169961231295
"6228",4.40287719279528
"6229",4.65130685816053
"6230",4.25700044468045
"6231",4.82975835772697
"6232",5.10135588102043
"6233",5.11236019258504
"6234",5.76854134778725
"6235",0.993110793504864
"6236",7.77119269061834
"6237",8.12169739246368
"6238",5.80958255153149
"6239",4.07470019261042
"6240",4.56288490476708
"6241",5.58206513404846
"6242",1.39679265975952
"6243",1.16231835845858
"6244",8.20012047767639
"6245",0.309419608910878
"6246",0.169525392921641
"6247",5.75962819029887
"6248",6.40651400085166
"6249",6.69857620421176
"6250",0.298803547024727
"6251",10.0024211420864
"6252",8.0263035277836
"6253",3.17976002454758
"6254",3.62412976741791
"6255",4.32642105484009
"6256",5.57404995506397
"6257",11.607386932373
"6258",1.59223193921149
"6259",3.43397932052612
"6260",7.23593459248543
"6261",1.97355449855328
"6262",4.91762490113266
"6263",3.03969845558517
"6264",17.9464451026917
"6265",9.77865241158754
"6266",2.15114655995741
"6267",4.78057805551589
"6268",7.43582103785593
"6269",4.86226750453313
"6270",2.35558000132442
"6271",8.05887862622738
"6272",2.77073733329773
"6273",11.8800625366718
"6274",4.5106341072917
"6275",5.79284367080778
"6276",0.00617640672251582
"6277",4.41346923589706
"6278",4.89159427970648
"6279",6.94634558431804
"6280",1.87670461177826
"6281",6.79448930740356
"6282",7.13246390640735
"6283",3.68124907016754
"6284",10.1815460109711
"6285",13.7763437398523
"6286",6.05764011412859
"6287",-0.345151869654655
"6288",8.18112378656398
"6289",22.7055771636963
"6290",11.8120109969378
"6291",10.4596005360285
"6292",2.77039908409119
"6293",9.87709388279915
"6294",15.9226531632741
"6295",27.539612197876
"6296",8.34964552402496
"6297",5.96098911480978
"6298",9.90535205721855
"6299",18.7160764741898
"6300",16.9227660433451
"6301",14.7403561162949
"6302",6.59641519606113
"6303",1.42674930334091
"6304",11.4475315578779
"6305",6.58565774053335
"6306",11.0538294073835
"6307",6.27706153545529
"6308",12.2569398562113
"6309",10.8032765905062
"6310",10.8383347253501
"6311",9.35745071093242
"6312",21.8650101470947
"6313",1.25203109711409
"6314",14.3851825594902
"6315",7.16715260237455
"6316",11.1969652724266
"6317",7.51097673972448
"6318",7.13311542557552
"6319",5.46829594539851
"6320",7.47697135137083
"6321",15.3642756199837
"6322",13.6182667193748
"6323",5.79149523332715
"6324",9.83892134942114
"6325",16.8431000881145
"6326",17.8843915085991
"6327",19.2583714294434
"6328",2.69474406540394
"6329",10.3708168392181
"6330",2.61652192249739
"6331",21.9299473571777
"6332",9.84504160086314
"6333",2.73950468540192
"6334",14.1734086923599
"6335",31.4824069976807
"6336",6.07528424580892
"6337",6.31693396091461
"6338",14.1482751196623
"6339",1.39437640428543
"6340",14.5982028895617
"6341",12.8702462440729
"6342",12.345255805254
"6343",4.09408292770386
"6344",5.23976545214653
"6345",14.9706049414476
"6346",6.75426644712687
"6347",21.8842851448059
"6348",22.2334746932983
"6349",11.300638012886
"6350",12.6215109062195
"6351",14.0908774113655
"6352",21.5066171518962
"6353",17.6415412765741
"6354",19.134685570399
"6355",1.65697713851929
"6356",10.3434800505638
"6357",7.37756657600403
"6358",14.7439552688599
"6359",3.18570995330811
"6360",2.08511328697205
"6361",7.45680788040161
"6362",7.90928045988083
"6363",17.3258208084106
"6364",2.10579085350037
"6365",10.7342421444257
"6366",11.2227075442672
"6367",3.85767735719681
"6368",9.56775636672974
"6369",5.25261484146118
"6370",8.6264889673392
"6371",12.0672220182419
"6372",3.88175440788269
"6373",7.33090403914452
"6374",10.146487259157
"6375",12.4593002772331
"6376",12.9848624932766
"6377",11.3635823054314
"6378",20.4803129768372
"6379",6.17737198352814
"6380",15.9594892787933
"6381",4.24540019035339
"6382",12.1450758353869
"6383",18.27455078125
"6384",8.25944833576679
"6385",6.58226176548004
"6386",4.73889725863934
"6387",5.30547668457031
"6388",1.15198179721832
"6389",13.0806708478928
"6390",8.42659260392189
"6391",12.1805089624723
"6392",9.40756306707859
"6393",12.7980109858513
"6394",3.86083109855652
"6395",22.2189074707031
"6396",27.9666716003418
"6397",11.7877668642998
"6398",3.76039383014043
"6399",3.01357880830765
"6400",10.5993263581395
"6401",11.2580218622088
"6402",4.34748428344727
"6403",24.3333698272705
"6404",14.325430431366
"6405",10.0731937325001
"6406",3.80293481508891
"6407",5.76738311372697
"6408",10.5405905371904
"6409",10.8667603800297
"6410",0.727599455118179
"6411",15.9450124692917
"6412",18.069564092954
"6413",18.3745379575094
"6414",17.0169412136078
"6415",9.01163186788559
"6416",9.07290824794769
"6417",2.57961020112038
"6418",7.8155207045873
"6419",2.30926053166389
"6420",1.94737530469894
"6421",5.89023748576641
"6422",7.72793122212092
"6423",11.979628931284
"6424",19.0095165252686
"6425",9.62627357244492
"6426",11.0999282741547
"6427",0.793267321189245
"6428",7.33537336230278
"6429",1.05815077185631
"6430",14.8314678994815
"6431",3.44152223646641
"6432",7.22903290987015
"6433",0.821037694453262
"6434",5.80289564823111
"6435",-0.0609786720201373
"6436",6.19453677733739
"6437",7.91050760090351
"6438",15.2808105063438
"6439",6.96852707068125
"6440",22.2581182098389
"6441",4.95319864362478
"6442",8.76998395368457
"6443",2.36946578025818
"6444",10.9350084173679
"6445",13.8980082766215
"6446",8.01522328555584
"6447",8.33263653635979
"6448",4.06480019807816
"6449",4.03815139651298
"6450",4.59181092739105
"6451",6.27197776022367
"6452",2.80867814421654
"6453",6.00336554505241
"6454",0.424074850529432
"6455",3.57406285373184
"6456",4.2972213372821
"6457",9.36472080737352
"6458",7.11175814109854
"6459",2.85279098088543
"6460",4.3863639763991
"6461",2.93347104223445
"6462",2.68614562052701
"6463",4.47386261557539
"6464",0.848865417887767
"6465",0.520958552733064
"6466",10.561791229248
"6467",4.93733025391897
"6468",0.554869609773159
"6469",7.85534848213196
"6470",1.24430890023708
"6471",10.4409206771851
"6472",6.62716568350792
"6473",9.27190230280161
"6474",6.73248957395554
"6475",2.56931098222733
"6476",4.7588064289093
"6477",2.86480080176145
"6478",0.128999843094498
"6479",5.75272426605225
"6480",4.36610434484202
"6481",4.72054365382646
"6482",5.105984057975
"6483",4.40320255875587
"6484",5.26834857806563
"6485",5.6645890545845
"6486",2.76212086877786
"6487",2.52745949774981
"6488",3.2532335087657
"6489",3.13636833786964
"6490",2.18710225895047
"6491",3.25229061048201
"6492",2.4004620710481
"6493",2.7679443026334
"6494",2.57300582189113
"6495",2.71719452001387
"6496",1.91068009955343
"6497",2.1966749158363
"6498",2.6975439903303
"6499",3.00642667887965
"6500",3.3866878721118
"6501",1.35410192370415
"6502",2.84138958647847
"6503",1.8465500384348
"6504",0.684922636188567
"6505",0.699637940069661
"6506",1.00576144995634
"6507",0.874101665634662
"6508",2.21644149659202
"6509",1.94330961544998
"6510",2.41365901573416
"6511",2.71759981862269
"6512",2.49744263467495
"6513",3.02058854960371
"6514",2.98236877551069
"6515",1.77799221794296
"6516",1.16169665864203
"6517",1.99604032762203
"6518",1.12635920918081
"6519",1.7896737505286
"6520",1.55245848646817
"6521",1.86285530866706
"6522",1.95131504772929
"6523",2.06289904721139
"6524",1.96599143327912
"6525",1.95275007464923
"6526",2.22590386818745
