"","deg3_etp_proj"
"5917",5.97649192995373
"5918",5.93137931748179
"5919",5.5911181634981
"5920",5.7424338667568
"5921",7.21899440341715
"5922",6.91290586696087
"5923",4.78799613541151
"5924",4.43649856452813
"5925",4.57797616038843
"5926",2.54597193543557
"5927",5.08041676553023
"5928",5.48826517792043
"5929",6.03527936871503
"5930",6.45658452396414
"5931",7.17159874046047
"5932",6.77942326184177
"5933",6.63004345366047
"5934",6.26008167508305
"5935",6.42638652360664
"5936",8.02871037497926
"5937",8.26363207450213
"5938",4.25420290037125
"5939",5.66799485900057
"5940",5.62368464549856
"5941",6.39669862315439
"5942",6.21489632175998
"5943",5.52391146467428
"5944",6.07021578479254
"5945",6.39052677848756
"5946",6.33522056590449
"5947",7.33573609839041
"5948",7.63531191229383
"5949",7.75423752853994
"5950",9.42947956741008
"5951",7.06525639325799
"5952",6.74240542461024
"5953",7.81522829085648
"5954",8.50183554181095
"5955",7.2219518935688
"5956",6.63848394916003
"5957",7.74982829041196
"5958",7.09179100039746
"5959",8.76397152459997
"5960",9.19581468945383
"5961",6.39611808426455
"5962",9.51029438801628
"5963",7.73413229997659
"5964",7.54815381033612
"5965",8.31661423226837
"5966",9.59339203774289
"5967",10.0021699308655
"5968",9.7767656131562
"5969",9.04461134762185
"5970",10.189772180202
"5971",9.20367852859651
"5972",8.7378627919801
"5973",7.21393634143228
"5974",8.62841573674101
"5975",9.79497735565205
"5976",4.78547038377633
"5977",3.14108582175508
"5978",7.34990196674587
"5979",7.72468944312529
"5980",8.78970204729097
"5981",9.02197413931468
"5982",10.4612486843312
"5983",10.7272421851022
"5984",12.1695273778762
"5985",8.77719937442631
"5986",8.42375598198316
"5987",10.0239719656161
"5988",12.7796415486278
"5989",11.8737588583311
"5990",11.4017365627556
"5991",12.8406508232714
"5992",13.5363741420799
"5993",13.2501865877789
"5994",11.4125754189718
"5995",10.8557824262855
"5996",11.0452289366322
"5997",8.15151194422221
"5998",9.06642038260625
"5999",10.4077068753541
"6000",11.243241031179
"6001",10.59773596815
"6002",8.1206538046197
"6003",8.14827854961765
"6004",9.36556346523777
"6005",10.7270606008681
"6006",12.8000565842554
"6007",12.0674314393035
"6008",10.4764134932918
"6009",9.93796005540965
"6010",11.9141433571978
"6011",11.6689550413997
"6012",11.3197630916114
"6013",11.7092870782719
"6014",13.5353422326283
"6015",13.7374635652012
"6016",13.4012161689449
"6017",9.39311411889384
"6018",10.2234800448261
"6019",12.529887734019
"6020",13.1162719983532
"6021",12.7709798121407
"6022",13.5152429608362
"6023",14.3847837799362
"6024",14.3398897197782
"6025",14.3172429422943
"6026",14.0551297622068
"6027",13.1283893059863
"6028",13.5583688152992
"6029",14.7284794796486
"6030",14.8538881491642
"6031",14.2974920838463
"6032",13.8251684277642
"6033",11.101159854507
"6034",12.176277779955
"6035",10.2002717175958
"6036",8.52455495290306
"6037",10.2362297319959
"6038",11.4221893911552
"6039",11.6120478305966
"6040",12.0671032404869
"6041",11.9276216616189
"6042",12.2155595570803
"6043",13.8570248562158
"6044",13.4314388771142
"6045",13.5842224827835
"6046",13.2406561706139
"6047",13.5640259833664
"6048",13.004232524305
"6049",13.8717442848244
"6050",13.9948011180576
"6051",15.0485855821444
"6052",10.3640770553326
"6053",11.1677653511264
"6054",12.7750812572028
"6055",13.8448665163347
"6056",13.8948183786504
"6057",13.5861519800157
"6058",13.8839033460435
"6059",14.5227580377642
"6060",14.4835941761124
"6061",8.7741578099679
"6062",7.47578955061582
"6063",9.16092622454981
"6064",11.1921800806814
"6065",8.69550626937832
"6066",4.94320080946295
"6067",5.38341834499532
"6068",4.20706239733275
"6069",4.63874482149252
"6070",6.45541534901802
"6071",6.75887393449642
"6072",6.48362818548791
"6073",5.76771166926364
"6074",6.48293158708482
"6075",4.26483571948246
"6076",4.0424473727388
"6077",5.09089000398196
"6078",5.33408805569491
"6079",5.43159668718831
"6080",6.60995975420905
"6081",4.855448348764
"6082",5.64755568219163
"6083",7.11603237000503
"6084",6.21228711317027
"6085",7.30975821207525
"6086",6.38288744808441
"6087",6.36132288626538
"6088",6.41316965541669
"6089",5.85575771187337
"6090",5.79508261508023
"6091",5.38532282501858
"6092",5.83922897469091
"6093",5.98859922114132
"6094",5.06539789952186
"6095",5.1162076126404
"6096",3.61504297430523
"6097",3.52940525480235
"6098",4.51515656733548
"6099",4.96885005850701
"6100",4.48078332507385
"6101",4.8350880598802
"6102",5.73165253344721
"6103",5.19546670327082
"6104",4.26724086085225
"6105",5.43196379460575
"6106",4.18596118744456
"6107",4.37021371213071
"6108",6.31014420495045
"6109",5.93901870433925
"6110",6.56282280812192
"6111",4.78021649400495
"6112",3.21453124351267
"6113",3.43670492210694
"6114",3.5947212607835
"6115",3.49562135934877
"6116",3.16338753277984
"6117",3.91917823101584
"6118",4.79883304797113
"6119",4.83715038157391
"6120",2.76453809187289
"6121",3.66416446901668
"6122",4.77173425060607
"6123",5.1773085766662
"6124",3.66758585178973
"6125",4.06123206536381
"6126",3.30113638656592
"6127",3.07970619971189
"6128",2.87219548526642
"6129",3.64624781207868
"6130",3.03542870467728
"6131",3.7354678746434
"6132",3.08348575274089
"6133",4.01069781323539
"6134",4.78368546529103
"6135",3.08409344042682
"6136",3.13230508230971
"6137",2.1266893482356
"6138",2.11310944274039
"6139",2.68275678884689
"6140",4.45436968107005
"6141",2.20680606792793
"6142",3.1604454373253
"6143",4.18724789816354
"6144",2.7595227329317
"6145",4.00104187692192
"6146",3.8149308048709
"6147",2.67134349134024
"6148",2.9758519252227
"6149",3.36471108260222
"6150",6.20820671036763
"6151",3.20657937804579
"6152",4.37572223950672
"6153",2.54913399787739
"6154",2.05882889517269
"6155",2.41543230908562
"6156",2.490418598512
"6157",1.37138190777017
"6158",1.31869216664511
"6159",1.39533258374427
"6160",2.30514160628259
"6161",2.10209975277587
"6162",0.78200642244874
"6163",1.79255263267319
"6164",1.75753741533347
"6165",1.8741502205432
"6166",2.59553709976394
"6167",2.25302282757273
"6168",2.39095847125519
"6169",1.46978852988802
"6170",1.4476097479171
"6171",1.62642290861743
"6172",2.77150446199173
"6173",3.07170645142248
"6174",3.5439941899813
"6175",2.4242747769482
"6176",1.78405857118493
"6177",2.27195755859994
"6178",2.56708067679797
"6179",2.89994735489552
"6180",2.78517001166961
"6181",2.39802187445279
"6182",2.97713582827329
"6183",2.60818562552877
"6184",2.29883129410481
"6185",2.18784473647247
"6186",2.32809910621751
"6187",2.61090456663479
"6188",3.625139351383
"6189",3.73520743214924
"6190",3.20625607434741
"6191",5.44876829981424
"6192",3.78880095033317
"6193",3.60865340668385
"6194",2.93969754999675
"6195",3.69253295401529
"6196",4.89578056715581
"6197",3.06893226232057
"6198",3.31909631208231
"6199",3.227545560819
"6200",4.04117210612428
"6201",2.78294148177802
"6202",5.82396888287562
"6203",3.84180042866085
"6204",1.34971112712305
"6205",3.09391622104767
"6206",3.20817619332407
"6207",3.53520969309065
"6208",3.4927375299704
"6209",4.953741813366
"6210",6.00872182122631
"6211",3.91631673401096
"6212",1.88068932188409
"6213",1.55914253339038
"6214",0.827800807929764
"6215",1.83081885008735
"6216",3.45753140423247
"6217",1.83384550739631
"6218",3.93184931500226
"6219",3.86882629372827
"6220",4.07784984744515
"6221",2.33460570933483
"6222",3.14602396055243
"6223",5.04123803654362
"6224",6.15394294700034
"6225",6.31285270090614
"6226",4.10125967175569
"6227",6.33466941337529
"6228",4.29285678037499
"6229",4.75275746750531
"6230",4.29885840066352
"6231",4.8882081645181
"6232",5.0855256668387
"6233",5.09815938844926
"6234",5.70775359216365
"6235",0.918525979451227
"6236",7.73259350149987
"6237",7.87209089921445
"6238",5.81370011297036
"6239",4.00374728481786
"6240",4.51429713996393
"6241",5.35820009594872
"6242",1.39141143828022
"6243",1.11742039954252
"6244",8.18880292651605
"6245",0.310786684050041
"6246",0.188924577267726
"6247",5.4888929361921
"6248",6.29842713105739
"6249",6.73493104693828
"6250",0.376690891547585
"6251",10.074680200949
"6252",7.91179741888393
"6253",3.26192819600811
"6254",3.63011180989596
"6255",4.46851934912253
"6256",5.62879688631356
"6257",11.8081575315826
"6258",1.62644582078317
"6259",3.4286568651394
"6260",7.21341050814102
"6261",2.4152622542211
"6262",4.96738167507788
"6263",3.26831397207303
"6264",17.8686949087649
"6265",9.69741650574784
"6266",2.23707634401603
"6267",4.81869334336893
"6268",7.55933452989878
"6269",4.73230941806521
"6270",2.29562244727751
"6271",8.10817164760463
"6272",2.66708345559179
"6273",11.9367651667598
"6274",4.49666644432107
"6275",5.88506898416292
"6276",0.0228980392578761
"6277",4.33788719712472
"6278",4.94188217436071
"6279",6.99779702364752
"6280",1.9114082735412
"6281",6.78961096977701
"6282",7.17629302916478
"6283",3.88632988889201
"6284",10.195175409317
"6285",13.4635404799083
"6286",6.18320094009776
"6287",-0.29444493171854
"6288",8.21221032604689
"6289",22.3388244473204
"6290",11.9584632914285
"6291",10.5309430908184
"6292",2.98148804781388
"6293",9.9120130777359
"6294",15.7987739510682
"6295",27.5432268648731
"6296",8.38752305872586
"6297",5.89851076144022
"6298",10.0062539352883
"6299",18.516015523145
"6300",16.8402125875966
"6301",15.0659953076012
"6302",6.51580567774521
"6303",1.52272318212353
"6304",11.4149243017646
"6305",6.75290453124183
"6306",11.0780073280621
"6307",6.28970316860217
"6308",12.2788348506097
"6309",10.6823884275343
"6310",10.9265453217513
"6311",9.45558189250985
"6312",21.717000338496
"6313",1.36999354815605
"6314",14.409205417852
"6315",7.21172893361892
"6316",11.1145489486315
"6317",7.65078190140122
"6318",7.32733663687559
"6319",5.40464991266618
"6320",7.46503992629757
"6321",15.4002200238863
"6322",13.5254373081808
"6323",5.71163564167765
"6324",9.75112703119937
"6325",16.7363158527154
"6326",17.8153651614173
"6327",18.7784040801379
"6328",2.65723549701958
"6329",10.2171175683031
"6330",2.58010504619602
"6331",21.6654967677837
"6332",9.73629387189337
"6333",2.59148834919443
"6334",13.9649672769162
"6335",31.1372119747863
"6336",5.79999717603735
"6337",6.24625312187234
"6338",13.9300359040499
"6339",1.34332661300289
"6340",14.6180657558903
"6341",12.8559605545383
"6342",12.2474403024024
"6343",4.04843177661604
"6344",5.15356464760036
"6345",14.9224394872075
"6346",6.80113665812782
"6347",21.6344239711761
"6348",22.0418207499446
"6349",11.4531095300402
"6350",12.6976047798383
"6351",14.0201941625196
"6352",21.5404282978603
"6353",17.5222710419674
"6354",19.1433103052126
"6355",1.64827182341595
"6356",10.9484988378019
"6357",7.68760410376957
"6358",14.0534214097626
"6359",3.0852201562755
"6360",2.20103165628959
"6361",7.37498586031855
"6362",7.97426659781106
"6363",17.0288978125773
"6364",2.01175331278723
"6365",10.7874253355727
"6366",11.2795674058349
"6367",3.87403872082023
"6368",9.37462327553301
"6369",5.28066384062475
"6370",8.62442094951133
"6371",12.1375518039781
"6372",4.00806953469101
"6373",7.30962950650121
"6374",10.1103183191296
"6375",12.1545361715312
"6376",12.7233408930756
"6377",11.5680244642861
"6378",20.3211728504726
"6379",6.00263890988973
"6380",15.866911339922
"6381",4.54693489172021
"6382",12.073667933949
"6383",18.3070405843307
"6384",8.26678655312403
"6385",6.70725636816755
"6386",4.84634050863738
"6387",5.26698524124768
"6388",1.17730098187315
"6389",13.0637532667238
"6390",8.87132295736802
"6391",12.3661982027852
"6392",9.47634674019503
"6393",12.7779636678039
"6394",3.89905478516404
"6395",22.13598189062
"6396",27.8237361518704
"6397",11.9891382981928
"6398",3.74642265937766
"6399",3.09007513462281
"6400",10.5491590271799
"6401",11.2410129454671
"6402",4.36703693136877
"6403",24.4137453157075
"6404",14.2135773824186
"6405",9.92082804471863
"6406",3.57926351115817
"6407",5.71863208989119
"6408",10.5782705121198
"6409",10.8846333478026
"6410",0.725725169692721
"6411",15.8904086872023
"6412",18.0823771215621
"6413",18.3585053041679
"6414",16.8122914226688
"6415",8.86433171739383
"6416",9.0764425849428
"6417",2.62842977898461
"6418",8.17257102898189
"6419",2.39169319004429
"6420",1.89357285992223
"6421",5.85194848873177
"6422",7.65477639061659
"6423",12.032874613088
"6424",18.8854153886133
"6425",9.44784092903137
"6426",10.9827332253359
"6427",0.798850994363909
"6428",7.25178807264283
"6429",1.06063240736115
"6430",14.7133225960796
"6431",3.28544549552762
"6432",7.27816532242055
"6433",0.786800956436699
"6434",5.7132542661651
"6435",-0.0628529581032237
"6436",6.16423688585661
"6437",7.83505291659005
"6438",15.2171272562475
"6439",6.96498096597438
"6440",22.2156497021111
"6441",4.97461902411008
"6442",8.75977825525464
"6443",2.27801761729643
"6444",10.967201093782
"6445",14.0452496745959
"6446",8.02084287370042
"6447",8.37731409437802
"6448",4.41936346645258
"6449",4.00425316456731
"6450",4.42036058444555
"6451",6.2756675469537
"6452",3.00248550160845
"6453",6.01901180928313
"6454",0.378020968478249
"6455",3.53211021155505
"6456",4.28938134524221
"6457",9.24451505757716
"6458",6.99662994781072
"6459",2.76521329761666
"6460",4.18678412173374
"6461",2.92262696334142
"6462",2.74228648123475
"6463",4.46992463538689
"6464",0.768630313731375
"6465",0.636416511923759
"6466",10.6882368983055
"6467",4.88080997572464
"6468",0.588084304363144
"6469",7.64982034965437
"6470",1.13401665618377
"6471",10.3554774157855
"6472",6.57394771551599
"6473",9.24678067878193
"6474",6.50480956751473
"6475",2.56724077949719
"6476",4.71721948267651
"6477",2.91959590594075
"6478",0.1137378025819
"6479",5.69848751535221
"6480",4.2953982260102
"6481",4.75726365186488
"6482",5.11318975742206
"6483",4.29041316865573
"6484",5.20814532450191
"6485",5.52377027136331
"6486",2.76574944048094
"6487",2.55898439526862
"6488",3.30116984308982
"6489",3.07969568259254
"6490",2.20520511550867
"6491",3.21458450042842
"6492",2.38880574490491
"6493",2.64476635081133
"6494",2.56085888696707
"6495",2.66612922604973
"6496",1.92333479905834
"6497",2.20246348588986
"6498",2.70091051585041
"6499",2.95464299681326
"6500",3.35146582689212
"6501",1.30581375971741
"6502",2.66230387700608
"6503",1.71283085730666
"6504",0.698529166321517
"6505",0.678107326752886
"6506",0.949685530560044
"6507",0.995584119511626
"6508",2.1172161863562
"6509",1.9351708402249
"6510",2.34318799692995
"6511",2.62109042941094
"6512",2.42145814238846
"6513",2.98607997545659
"6514",2.95894265614512
"6515",1.71814976802793
"6516",1.15667869924682
"6517",1.91937094515193
"6518",1.09305145416577
"6519",1.66834884837783
"6520",1.45753522081577
"6521",1.82083817093386
"6522",1.89996076041473
"6523",2.01872026503102
"6524",1.97871632530943
"6525",2.01443741897154
"6526",2.22008182811468
